1.405747085809707642e-01 1.111484020948410034e-01 -1.285278890281915665e-02 -7.968040183186531067e-03 1.403285539709031582e-03 1.661879196763038635e-02 -2.014852128922939301e-02 2.165923267602920532e-02 1.987757714232429862e-04 -6.055271718651056290e-03 1.353473030030727386e-02 -4.284118767827749252e-03 -1.285127364099025726e-02 5.208432674407958984e-03 2.104842569679021835e-03 8.670260198414325714e-03 -2.090831100940704346e-02 3.224536310881376266e-03 -3.427102346904575825e-04 1.095257140696048737e-02 1.284388080239295959e-02 -2.796483412384986877e-02 9.867252781987190247e-03 6.298021413385868073e-03 -9.769073687493801117e-03 1.443027891218662262e-02 1.716377772390842438e-02 -8.837420027703046799e-04 9.352702647447586060e-03 -4.765197518281638622e-04 2.141381613910198212e-02 4.173299297690391541e-03 -7.200073450803756714e-03 -4.868664778769016266e-03 -4.980847705155611038e-03 -7.046071812510490417e-03 -1.638956181704998016e-02 -1.789863593876361847e-02 7.281459402292966843e-03 2.607403555884957314e-03 3.828264540061354637e-03 -6.043724250048398972e-03 -4.084913525730371475e-03 1.876474358141422272e-03 -1.444460265338420868e-02 1.011520810425281525e-02 5.024483893066644669e-03 -5.538930417969822884e-04 -4.649647511541843414e-03 -1.947664306499063969e-03
1.639826782047748566e-02 -2.267979644238948822e-02 1.257166499271988869e-03 -1.783082820475101471e-02 3.511375933885574341e-02 6.795809604227542877e-03 -8.235272020101547241e-03 2.316435799002647400e-02 -2.499590395018458366e-03 5.566270649433135986e-02 -3.956302255392074585e-02 2.071727067232131958e-02 2.147687831893563271e-03 -1.929324306547641754e-02 -1.164662651717662811e-03 1.167819090187549591e-02 -1.665238477289676666e-02 -1.622303947806358337e-02 -7.776510436087846756e-03 6.823892472311854362e-04 -2.679566852748394012e-03 -6.251850165426731110e-03 -6.756034679710865021e-03 -1.679008011706173420e-03 8.365419693291187286e-03 -1.366681652143597603e-03 -5.214145872741937637e-03 8.296898566186428070e-03 -5.793665535748004913e-03 1.416991371661424637e-02 -7.580414880067110062e-03 2.567832591012120247e-03 -9.682556614279747009e-03 2.198092639446258545e-03 -1.033161673694849014e-02 1.773983612656593323e-02 -6.543327588587999344e-03 1.787639781832695007e-02 -1.589735411107540131e-02 -4.021447151899337769e-03 5.691361147910356522e-04 1.421007979661226273e-02 -4.421593621373176575e-03 -1.118910033255815506e-02 8.756000548601150513e-03 -1.330939121544361115e-02 -4.275138780940324068e-04 -1.407397445291280746e-03 1.044102571904659271e-02 -1.138426363468170166e-02
1.453563272953033447e-01 1.251854151487350464e-01 -1.466392073780298233e-02 -1.019015535712242126e-02 4.374668374657630920e-02 5.702069774270057678e-02 -8.509819954633712769e-02 1.681930273771286011e-01 -7.385804504156112671e-02 3.854067064821720123e-03 1.118979603052139282e-01 6.770130991935729980e-02 2.364425361156463623e-02 3.593141585588455200e-02 -6.349477451294660568e-03 -5.773574113845825195e-02 -1.600636094808578491e-01 1.090954616665840149e-01 1.783108897507190704e-02 -4.297757148742675781e-02 -2.244100719690322876e-02 2.773706614971160889e-02 2.258248999714851379e-02 1.514747366309165955e-02 1.256383582949638367e-02 -1.075127348303794861e-02 -2.075165510177612305e-02 -1.128690037876367569e-02 -6.985668558627367020e-03 2.241460606455802917e-03 1.956640183925628662e-02 1.348034013062715530e-02 -2.902147732675075531e-02 -2.664637565612792969e-02 2.716493234038352966e-02 -3.040417656302452087e-02 -5.139830335974693298e-02 8.173365145921707153e-03 7.239468395709991455e-02 1.544406414031982422e-01 1.754962205886840820e-01 4.652299359440803528e-02 4.137010127305984497e-02 -3.836246207356452942e-03 9.743755217641592026e-04 -1.628780737519264221e-02 -1.197684090584516525e-02 -4.207768477499485016e-03 -4.168566316366195679e-03 -2.760393545031547546e-02
5.618314445018768311e-02 4.666259512305259705e-02 -9.258532896637916565e-03 5.989731289446353912e-03 2.326895482838153839e-02 6.173914764076471329e-03 -1.460154913365840912e-02 3.141678497195243835e-02 5.385716911405324936e-03 5.359384417533874512e-02 -3.544562682509422302e-02 8.775738067924976349e-03 -8.244673721492290497e-03 1.038061105646193027e-03 -1.770854182541370392e-02 9.352571214549243450e-04 -3.103311546146869659e-02 -1.303757634013891220e-02 -1.180703751742839813e-02 3.365752846002578735e-02 -2.942033577710390091e-03 -2.700559794902801514e-02 1.101360097527503967e-02 9.629318490624427795e-03 3.010004526004195213e-03 1.141276583075523376e-02 1.173079106956720352e-02 5.028570536524057388e-03 -6.486622150987386703e-03 9.365811944007873535e-03 1.766150444746017456e-02 1.661619171500205994e-02 -3.383471816778182983e-02 -3.616138547658920288e-02 3.004047460854053497e-02 1.175867114216089249e-02 -2.237911894917488098e-02 7.646736223250627518e-03 4.099449887871742249e-02 9.873139858245849609e-02 1.107596084475517273e-01 3.022592514753341675e-02 1.798363402485847473e-02 -1.450899336487054825e-02 7.226387038826942444e-03 -5.148240234120748937e-05 -6.409704219549894333e-03 -5.488216876983642578e-03 8.576393127441406250e-03 -1.546335499733686447e-02
1.746452152729034424e-01 1.563462913036346436e-01 -3.469977155327796936e-02 1.076164096593856812e-02 1.891254760266747326e-05 1.347425207495689392e-02 -1.193564268760383129e-03 2.413874864578247070e-02 1.334239635616540909e-02 -1.032433658838272095e-02 1.046250294893980026e-02 -2.882237080484628677e-03 -9.285407140851020813e-03 1.007412001490592957e-02 -1.142983511090278625e-02 8.497984148561954498e-03 -1.371666509658098221e-02 2.051478065550327301e-02 6.088024005293846130e-03 1.076582632958889008e-02 9.263325482606887817e-03 -3.262100741267204285e-02 1.310765836387872696e-02 -5.358748603612184525e-03 -1.182277593761682510e-02 7.397308014333248138e-03 3.517114790156483650e-03 -1.405513007193803787e-02 3.780203638598322868e-03 -8.847867138683795929e-03 -1.360747701255604625e-04 -1.513966562924906611e-04 7.750088348984718323e-03 -6.068771239370107651e-03 9.230681695044040680e-03 5.923990975134074688e-04 -1.307256147265434265e-02 -8.580956608057022095e-03 9.480654262006282806e-03 1.077845599502325058e-02 9.694599546492099762e-03 -1.338555850088596344e-02 -7.371702231466770172e-03 4.060790874063968658e-03 1.266426173970103264e-03 -9.696672204881906509e-04 -7.328529376536607742e-03 -7.700293324887752533e-03 -1.825825194828212261e-03 7.035526214167475700e-04
1.379496902227401733e-01 1.187806874513626099e-01 -2.681334130465984344e-02 -2.711643464863300323e-03 2.174408407881855965e-03 6.161971017718315125e-03 1.031084801070392132e-03 1.125566288828849792e-02 -9.660108014941215515e-03 -7.964056916534900665e-03 2.030446194112300873e-03 -5.885355174541473389e-03 -1.516166701912879944e-02 3.174866316840052605e-03 -8.364317938685417175e-03 2.317891456186771393e-03 -9.278844110667705536e-03 6.474810186773538589e-03 -7.011359557509422302e-04 4.018785431981086731e-03 4.641662817448377609e-03 -3.053241968154907227e-02 1.180122271762229502e-04 7.307886611670255661e-03 1.583997509442269802e-03 9.155034786090254784e-04 1.279697008430957794e-02 -5.269227083772420883e-03 1.014174311421811581e-03 -1.903175958432257175e-03 1.762827299535274506e-02 5.424211267381906509e-04 -9.000068530440330505e-03 -5.862491670995950699e-04 1.427374780178070068e-02 8.664042688906192780e-03 -2.656145580112934113e-02 -1.304237451404333115e-02 1.666382513940334320e-02 1.343707554042339325e-02 1.246980857104063034e-02 -1.267056632786989212e-02 7.312523201107978821e-03 -1.069681966328062117e-04 -7.656679023057222366e-03 9.010191075503826141e-03 -5.409007892012596130e-03 1.842308440245687962e-03 5.378074944019317627e-03 1.311007793992757797e-02
1.244130432605743408e-01 9.677263349294662476e-02 -3.311935067176818848e-02 -6.481788121163845062e-03 1.257595885545015335e-02 1.571270823478698730e-02 2.186327241361141205e-02 1.990939490497112274e-03 1.648465055041015148e-03 2.000513486564159393e-03 -4.687560722231864929e-03 2.626515692099928856e-03 3.290491411462426186e-03 -1.084608864039182663e-02 -1.575191039592027664e-03 1.484759151935577393e-02 -8.464820683002471924e-03 -1.147986482828855515e-02 -4.570496734231710434e-03 -3.449488431215286255e-03 5.812170449644327164e-03 -2.024747803807258606e-02 -2.040300285443663597e-03 9.527918882668018341e-03 -9.327072184532880783e-04 1.240052096545696259e-02 6.366999819874763489e-03 5.202074535191059113e-03 6.166203878819942474e-03 -2.545295050367712975e-03 9.936485439538955688e-04 3.267096355557441711e-03 -5.740345455706119537e-03 -1.064608525484800339e-02 1.422578119672834873e-03 9.162346250377595425e-04 -1.123941875994205475e-02 -2.933539915829896927e-03 5.241873674094676971e-03 1.817227527499198914e-02 1.404739543795585632e-02 -2.996737137436866760e-03 3.420391352847218513e-03 -1.855230331420898438e-02 -4.280121065676212311e-03 1.519597414880990982e-02 2.656352007761597633e-03 2.175425179302692413e-03 1.208289526402950287e-03 -1.023935340344905853e-02
5.659232661128044128e-02 1.327921263873577118e-02 3.079813206568360329e-03 -1.079085748642683029e-02 3.504711762070655823e-02 8.180773817002773285e-03 -1.479300856590270996e-02 3.348847851157188416e-02 3.759074723348021507e-03 5.890973657369613647e-02 -4.474454745650291443e-02 1.837127096951007843e-02 -5.848443135619163513e-03 -9.183626621961593628e-03 -1.534062344580888748e-02 5.775849334895610809e-03 -2.557743154466152191e-02 -1.569787599146366119e-02 -5.188000388443470001e-03 1.793448999524116516e-02 -2.020636340603232384e-03 -1.800232753157615662e-02 8.341138018295168877e-04 3.843638114631175995e-03 1.040077023208141327e-02 3.057375783100724220e-03 6.439717486500740051e-03 1.158198807388544083e-02 -5.862196441739797592e-03 1.186795067042112350e-02 -1.101296278648078442e-03 9.023481979966163635e-03 -2.345657534897327423e-02 -6.717595737427473068e-03 4.807835910469293594e-03 2.801545150578022003e-02 -4.300586413592100143e-03 1.758918352425098419e-02 -8.355804719030857086e-03 1.741925626993179321e-02 2.018694020807743073e-02 1.300519704818725586e-02 -7.997056818567216396e-04 -1.511934679001569748e-02 6.409378256648778915e-03 -9.956101886928081512e-03 1.667008968070149422e-03 -6.813832442276179790e-05 1.350690424442291260e-02 -5.747745279222726822e-03
2.083869129419326782e-01 2.157155275344848633e-01 -3.716724738478660583e-02 7.643728516995906830e-03 -1.620328426361083984e-02 1.357971876859664917e-01 3.617679476737976074e-01 -1.041308939456939697e-01 -6.792668998241424561e-02 3.368205428123474121e-01 2.198067605495452881e-01 -2.466959953308105469e-01 -6.976091768592596054e-03 1.519850082695484161e-02 3.070975467562675476e-02 -6.766305863857269287e-02 5.227828398346900940e-02 -3.944396600127220154e-02 -2.098458353430032730e-03 -1.997677376493811607e-03 -2.099383436143398285e-02 4.766722396016120911e-02 -2.975177019834518433e-03 -7.714123278856277466e-02 5.691753700375556946e-02 7.548347115516662598e-02 -5.838148668408393860e-02 1.487493328750133514e-02 -2.522103115916252136e-02 4.285483155399560928e-03 -7.332172710448503494e-03 -4.878623876720666885e-03 1.603932306170463562e-02 1.877055130898952484e-02 -1.812050864100456238e-02 -1.647979207336902618e-02 3.848176449537277222e-02 3.951811813749372959e-04 -1.633077114820480347e-02 -3.562436252832412720e-02 -3.012427501380443573e-02 -2.202476840466260910e-03 -1.310056447982788086e-02 -5.042143166065216064e-03 -4.449801926966756582e-04 -8.648471906781196594e-03 2.078064018860459328e-03 2.855176862794905901e-04 5.116197746247053146e-03 1.009383518248796463e-02
1.893224120140075684e-01 2.176895439624786377e-01 -4.159494861960411072e-02 -3.093349747359752655e-03 -1.798989623785018921e-02 9.140796959400177002e-02 3.260557651519775391e-01 -9.594076126813888550e-02 -8.687290549278259277e-02 2.701671123504638672e-01 1.358164697885513306e-01 -1.605753153562545776e-01 8.519324474036693573e-03 -4.162665456533432007e-03 7.129372656345367432e-02 -4.970294982194900513e-02 -1.491284812800586224e-03 -4.399946425110101700e-03 -6.209600344300270081e-02 3.826467692852020264e-02 -3.790691122412681580e-02 3.001452982425689697e-02 9.332960098981857300e-02 -4.141038060188293457e-01 3.167334496974945068e-01 5.045412778854370117e-01 -2.746691405773162842e-01 2.080710791051387787e-02 -8.601536601781845093e-02 5.841412581503391266e-03 2.364921942353248596e-02 1.634333841502666473e-02 2.944794856011867523e-02 -1.794757880270481110e-02 -3.524773987010121346e-03 -3.601150959730148315e-02 5.132207274436950684e-02 -3.136008977890014648e-02 -2.879454568028450012e-02 -4.890580847859382629e-02 -5.854934826493263245e-02 -1.945659331977367401e-02 -7.975108921527862549e-03 -3.398083208594471216e-04 2.909468021243810654e-03 -2.770488383248448372e-03 1.722389133647084236e-03 2.434164984151721001e-03 1.732243783771991730e-02 2.405618131160736084e-02
1.140237599611282349e-01 6.633066385984420776e-02 -3.230693936347961426e-02 -3.810751950368285179e-03 1.051661092787981033e-02 -2.194606466218829155e-03 -8.263320662081241608e-03 1.066828612238168716e-02 1.118567585945129395e-02 1.318683009594678879e-02 -1.936163939535617828e-02 1.397515088319778442e-02 -5.310171400196850300e-04 -3.839702811092138290e-03 -3.557760035619139671e-03 7.218534592539072037e-03 3.705436130985617638e-03 -9.256591089069843292e-03 6.956981495022773743e-03 7.222177460789680481e-03 2.555110678076744080e-02 -1.342268753796815872e-02 2.250323072075843811e-03 3.667079145088791847e-03 -8.852038881741464138e-04 3.026940627023577690e-03 -6.006974726915359497e-03 1.138549763709306717e-03 3.376394743099808693e-03 4.296564031392335892e-03 8.683233521878719330e-03 1.450411602854728699e-02 -4.464581143110990524e-03 -1.601450517773628235e-02 5.706348456442356110e-03 3.794182790443301201e-03 -1.957106217741966248e-02 5.302006378769874573e-03 2.231569262221455574e-03 8.044901303946971893e-03 1.794137433171272278e-02 5.439653526991605759e-03 1.004389370791614056e-03 -6.772103253751993179e-03 -1.665396429598331451e-02 1.480384147725999355e-03 -2.575151855126023293e-03 -6.677603960270062089e-05 1.984550151973962784e-03 -3.680666675791144371e-03
1.355705559253692627e-01 1.117741391062736511e-01 -2.216087467968463898e-02 -1.395018585026264191e-02 8.285835385322570801e-03 -1.697390154004096985e-02 -3.208520635962486267e-02 1.114133298397064209e-01 4.116998612880706787e-02 1.283513382077217102e-02 -3.141633793711662292e-02 1.067153736948966980e-02 -2.995357662439346313e-02 9.972564876079559326e-03 -1.039703488349914551e-01 4.615313187241554260e-02 7.710719015449285507e-03 5.634792149066925049e-03 -4.734499379992485046e-03 1.024094149470329285e-01 7.627187669277191162e-02 -1.233726814389228821e-01 1.603842340409755707e-02 3.793976828455924988e-02 -4.151315987110137939e-02 5.159814283251762390e-02 4.241577908396720886e-02 -5.474095232784748077e-03 -8.411847054958343506e-03 -2.671308070421218872e-02 4.515183623880147934e-03 1.342752669006586075e-02 -1.457917392253875732e-01 -1.740045696496963501e-01 1.109406054019927979e-01 -1.664728671312332153e-01 -2.323888987302780151e-02 3.163656592369079590e-02 -2.647778578102588654e-02 -1.218165159225463867e-01 -7.426968961954116821e-02 -3.545884788036346436e-02 2.785558812320232391e-02 -1.889539659023284912e-01 -3.234004378318786621e-01 1.687309518456459045e-02 7.685507833957672119e-02 -4.797966778278350830e-02 -2.412045560777187347e-02 2.523993514478206635e-02
1.280714273452758789e-01 1.202994659543037415e-01 -2.380581013858318329e-02 -1.404084824025630951e-02 1.600000262260437012e-02 2.637879922986030579e-02 -1.905362732941284776e-04 1.425640657544136047e-02 1.426054909825325012e-02 -2.135035756509751081e-04 -1.043929811567068100e-02 2.545349299907684326e-03 -3.408585442230105400e-03 4.844251088798046112e-03 -4.992701724404469132e-05 6.761047523468732834e-03 -1.507152710109949112e-02 8.800597861409187317e-03 3.530911402776837349e-03 -6.438964628614485264e-04 7.045145612210035324e-03 -2.562997862696647644e-02 1.194188091903924942e-02 -1.619563065469264984e-02 -1.051733084022998810e-02 -1.644109375774860382e-03 -3.136324230581521988e-04 -1.369921490550041199e-03 7.712102960795164108e-03 2.236271044239401817e-03 1.986744027817621827e-04 3.156447317451238632e-03 2.413494512438774109e-02 -1.197681669145822525e-02 3.821649122983217239e-03 1.244617812335491180e-02 -6.179629359394311905e-03 8.364266715943813324e-03 -3.168426919728517532e-04 9.680227376520633698e-03 2.140025421977043152e-02 -9.111603139899671078e-04 1.683078333735466003e-02 8.144474588334560394e-03 -3.983016125857830048e-03 -6.881753448396921158e-03 -4.506308119744062424e-03 6.624256260693073273e-03 -6.701961159706115723e-03 -1.231985911726951599e-02
1.631360501050949097e-01 1.329686343669891357e-01 -3.532463312149047852e-02 9.422855451703071594e-03 -1.183956675231456757e-02 3.105734242126345634e-03 -2.561166184023022652e-03 2.078580297529697418e-02 2.970020286738872528e-02 -1.449828408658504486e-02 5.943799624219536781e-04 -9.955349378287792206e-03 1.294953632168471813e-03 1.047574728727340698e-02 -6.780514027923345566e-03 6.516327615827322006e-03 -3.518875455483794212e-03 -3.846065374091267586e-03 -2.373507944867014885e-03 1.315675396472215652e-02 1.691091805696487427e-02 -2.074163965880870819e-02 1.366111543029546738e-02 1.040302962064743042e-02 2.506713382899761200e-03 1.092947786673903465e-03 1.038727257400751114e-02 -1.329845469444990158e-02 -1.314093708060681820e-03 -1.464359462261199951e-03 5.851395428180694580e-03 3.004643076565116644e-04 -1.556533295661211014e-02 -2.259447984397411346e-02 1.550737954676151276e-02 -8.972249925136566162e-03 -1.523396559059619904e-02 -9.574051946401596069e-03 1.925523974932730198e-03 1.685896888375282288e-02 4.535834304988384247e-03 -1.031508389860391617e-02 1.788177527487277985e-03 6.370728369802236557e-03 1.464465167373418808e-03 1.132962643168866634e-03 -7.554512005299329758e-03 -3.280058968812227249e-03 -5.989244673401117325e-03 -6.737635470926761627e-03
2.187273651361465454e-01 2.262582927942276001e-01 -6.639948487281799316e-02 -2.180199371650815010e-03 -5.030732229351997375e-02 -3.176847994327545166e-01 -1.386908143758773804e-01 -1.425048410892486572e-01 4.583763480186462402e-01 1.355035463348031044e-03 1.441406011581420898e-01 2.071166783571243286e-02 -8.237797766923904419e-02 -1.170828845351934433e-02 6.480548977851867676e-01 1.500272154808044434e-01 -1.781384646892547607e-01 -7.160308957099914551e-02 5.590888857841491699e-02 6.597844511270523071e-02 -4.630937799811363220e-02 6.477823108434677124e-02 6.433865521103143692e-03 7.331461180001497269e-03 -1.324345171451568604e-02 -3.269995376467704773e-02 1.091260835528373718e-02 2.158758416771888733e-02 -5.961415445199236274e-05 2.838458307087421417e-02 -2.556250616908073425e-02 3.298431634902954102e-03 6.411549169570207596e-03 1.255744509398937225e-02 -6.214819848537445068e-03 -1.079640444368124008e-02 8.066977607086300850e-04 2.714122645556926727e-02 -4.540754016488790512e-03 -1.927773840725421906e-02 -2.007330767810344696e-02 1.585642434656620026e-02 -2.348460722714662552e-03 -1.028774119913578033e-02 1.099096797406673431e-02 -8.116961456835269928e-03 -8.360443636775016785e-03 -4.853873513638973236e-03 7.417322136461734772e-03 3.722775261849164963e-03
1.615111380815505981e-01 1.446239799261093140e-01 -3.900438919663429260e-02 4.866706673055887222e-03 -1.766471005976200104e-02 -1.292418688535690308e-03 -2.479825727641582489e-02 2.233129739761352539e-02 3.546686470508575439e-02 -8.105753920972347260e-03 -1.619447953999042511e-02 -8.773281238973140717e-03 3.731881035491824150e-03 1.526666060090065002e-02 -1.840474829077720642e-02 -5.074356682598590851e-03 -3.754070261493325233e-03 -1.366065698675811291e-03 -2.319549908861517906e-03 3.203345090150833130e-02 2.133042924106121063e-02 -1.138410810381174088e-02 8.772110566496849060e-03 8.960587903857231140e-03 -5.291596055030822754e-03 1.030093990266323090e-02 8.780695497989654541e-03 -1.059302315115928650e-02 1.562534132972359657e-03 -6.220380309969186783e-03 3.698399988934397697e-03 2.261465881019830704e-03 -2.017465885728597641e-03 -2.273344621062278748e-02 2.155726775527000427e-02 -1.083455234766006470e-02 -8.705903775990009308e-03 2.994900802150368690e-03 -7.224939297884702682e-03 -2.816657302901148796e-03 2.382370876148343086e-03 -5.707053933292627335e-03 6.550546269863843918e-03 -6.642484571784734726e-03 -2.019896730780601501e-02 -5.642965435981750488e-03 2.140954369679093361e-03 3.283909521996974945e-03 -6.017726380378007889e-03 7.527293637394905090e-03
1.238441094756126404e-01 1.056922972202301025e-01 -1.774292066693305969e-02 -1.830475777387619019e-02 1.710937544703483582e-02 -1.060333102941513062e-02 -2.643938921391963959e-02 1.146870851516723633e-01 2.859391039237380028e-03 8.190392516553401947e-03 -3.896093368530273438e-02 -7.299602148123085499e-04 -2.887766622006893158e-02 5.013259127736091614e-03 -5.971537530422210693e-02 2.626047842204570770e-02 -1.558956690132617950e-02 -1.182209327816963196e-02 -5.224184598773717880e-03 9.219041466712951660e-02 5.413268133997917175e-02 -1.101020574569702148e-01 9.130522608757019043e-03 4.809086024761199951e-02 -3.809580951929092407e-02 2.129115909337997437e-02 3.425981849431991577e-02 -2.691029105335474014e-03 1.467427425086498260e-02 -1.781361177563667297e-02 1.297621708363294601e-02 5.521914456039667130e-03 -8.320539444684982300e-02 -1.037810295820236206e-01 6.663352996110916138e-02 -1.015206873416900635e-01 -3.122730553150177002e-02 6.667478475719690323e-03 -8.216788060963153839e-03 -3.690410405397415161e-02 -1.267240568995475769e-02 -2.840844728052616119e-02 1.579524762928485870e-02 -1.289452910423278809e-01 -2.176013737916946411e-01 3.147615119814872742e-02 7.346473634243011475e-02 -2.300053276121616364e-02 2.158847823739051819e-02 5.395615939050912857e-03
1.240101680159568787e-01 9.480845928192138672e-02 -1.830152980983257294e-02 -7.161272806115448475e-04 7.140340656042098999e-02 -1.763264881446957588e-03 1.429799303878098726e-04 1.833051592111587524e-01 1.162709947675466537e-02 6.051600724458694458e-02 -1.044458597898483276e-01 -4.265804961323738098e-02 -5.020742118358612061e-02 -2.041598968207836151e-02 -8.380592614412307739e-02 9.421578049659729004e-02 -1.695075482130050659e-01 1.724379020743072033e-03 4.916770383715629578e-03 4.037491381168365479e-01 1.126978471875190735e-01 -4.079792499542236328e-01 6.991471350193023682e-02 -8.048786222934722900e-02 -1.099851801991462708e-01 3.396937251091003418e-02 5.573030561208724976e-02 -6.636967509984970093e-02 2.340236157178878784e-01 -7.868590205907821655e-02 -6.197521463036537170e-02 -1.180164143443107605e-01 3.146843016147613525e-01 4.346806406974792480e-01 -2.545928657054901123e-01 3.264831751585006714e-02 -1.199953630566596985e-02 -6.371033936738967896e-02 1.757289469242095947e-02 -3.543928265571594238e-02 -7.142703980207443237e-02 -3.982346970587968826e-03 -7.173803448677062988e-02 4.405628889799118042e-02 5.740614235401153564e-02 2.658148482441902161e-02 -1.690523140132427216e-02 2.198385074734687805e-02 4.492841660976409912e-03 -7.072120904922485352e-03
1.462746858596801758e-01 1.182795464992523193e-01 -3.086618706583976746e-02 4.027505870908498764e-03 -1.563736051321029663e-02 -7.717020809650421143e-03 9.815024212002754211e-03 1.580798625946044922e-02 1.660052128136157990e-02 -6.949800997972488403e-03 -5.770547431893646717e-04 -9.173519909381866455e-03 2.477836795151233673e-03 9.074759669601917267e-03 -1.522124186158180237e-02 -2.617158228531479836e-03 -7.355789653956890106e-03 7.207131478935480118e-03 4.830805584788322449e-03 2.411337627563625574e-04 6.964333355426788330e-03 -1.728913187980651855e-02 1.671604067087173462e-02 -1.467330264858901501e-03 5.181173910386860371e-04 2.258856594562530518e-02 -4.159330856055021286e-03 -7.038990035653114319e-03 5.686538293957710266e-03 -4.036537837237119675e-03 1.813660748302936554e-02 -8.074636571109294891e-03 -7.842482998967170715e-03 -1.797130145132541656e-02 1.309476234018802643e-02 -3.730896394699811935e-03 -1.400575507432222366e-02 -1.218081079423427582e-02 1.333463005721569061e-03 -8.473629131913185120e-04 8.143010549247264862e-03 -6.402257131412625313e-04 2.342536346986889839e-03 9.935250505805015564e-03 -1.126927137374877930e-02 7.430601399391889572e-03 1.019812282174825668e-02 -5.045322468504309654e-04 -7.777457591146230698e-03 -7.992775499587878585e-05
1.199670061469078064e-01 1.054659113287925720e-01 -2.092309668660163879e-02 4.428674932569265366e-03 -1.175053417682647705e-02 1.576814241707324982e-02 1.304151024669408798e-02 1.489895116537809372e-02 -7.961073890328407288e-03 -5.253602284938097000e-03 4.413964226841926575e-03 7.009202148765325546e-03 -9.384098462760448456e-03 5.231258692219853401e-04 -9.641203796491026878e-04 6.116215605288743973e-03 3.168667899444699287e-04 -2.350880677113309503e-04 1.078391540795564651e-02 3.246976761147379875e-03 6.516410503536462784e-03 -1.780253276228904724e-02 1.219547912478446960e-02 -9.469605050981044769e-03 -3.688339143991470337e-03 1.445952337235212326e-02 1.296925009228289127e-03 -7.988791912794113159e-03 -4.511010833084583282e-03 1.240784116089344025e-02 6.443920079618692398e-03 4.261578433215618134e-03 6.373051553964614868e-03 -2.740745991468429565e-02 1.929507590830326080e-02 2.166304737329483032e-02 -1.524022873491048813e-02 -7.096313871443271637e-03 -2.360866637900471687e-03 2.672769874334335327e-02 -4.405639600008726120e-03 -3.320445539429783821e-03 4.372978582978248596e-04 -1.394750666804611683e-03 -1.256016362458467484e-02 9.424998424947261810e-03 1.907224417664110661e-03 -1.240685669472441077e-04 5.611479282379150391e-03 2.591607160866260529e-03
1.308332979679107666e-01 8.708146959543228149e-02 -1.334577333182096481e-02 -1.300915493629872799e-03 6.951803341507911682e-03 6.742698024027049541e-04 7.291933870874345303e-04 1.494371425360441208e-02 1.632048003375530243e-02 1.248365268111228943e-02 -4.166946280747652054e-03 1.465521752834320068e-02 3.380920505151152611e-03 1.447968836873769760e-02 -1.093515381217002869e-02 8.178887888789176941e-03 -5.585377570241689682e-03 -2.099141711369156837e-03 -1.451032701879739761e-02 2.421613316982984543e-03 3.891794756054878235e-02 2.400664798915386200e-02 -1.520690158940851688e-03 -8.919811807572841644e-03 -7.730988785624504089e-03 9.314056485891342163e-03 1.230674143880605698e-02 6.897685816511511803e-04 6.011355668306350708e-03 5.231287330389022827e-03 4.683725070208311081e-03 6.791667081415653229e-03 -1.739329076372087002e-03 -1.625910028815269470e-02 1.022844761610031128e-02 8.538627997040748596e-03 -6.286758929491043091e-03 2.639649668708443642e-03 2.834075829014182091e-03 1.837023533880710602e-02 6.337348837405443192e-03 -1.323237433098256588e-03 -4.849706776440143585e-03 -5.877877119928598404e-03 -2.512268954887986183e-03 1.333138323388993740e-03 -5.191675852984189987e-03 -1.066270284354686737e-03 -2.348313108086585999e-03 -2.870403928682208061e-03
1.162552759051322937e-01 8.039689809083938599e-02 -2.374199032783508301e-02 -8.348419331014156342e-03 8.607276715338230133e-03 -1.065580733120441437e-02 -2.913338132202625275e-02 8.375965058803558350e-02 3.873505815863609314e-02 2.055208198726177216e-02 -2.347305230796337128e-02 5.426740739494562149e-03 -2.011006511747837067e-02 8.728606044314801693e-04 -8.284808695316314697e-02 3.879224136471748352e-02 -1.566989347338676453e-02 2.459394186735153198e-02 -8.096357807517051697e-03 8.492461591958999634e-02 5.969659984111785889e-02 -9.016905725002288818e-02 1.261442434042692184e-02 2.143808826804161072e-02 -3.277373313903808594e-02 3.397804871201515198e-02 2.622439339756965637e-02 4.292571451514959335e-03 -9.141721762716770172e-03 -1.777103357017040253e-02 -9.157815366052091122e-04 8.541262708604335785e-03 -1.023424863815307617e-01 -1.134423315525054932e-01 8.429481089115142822e-02 -1.275009661912918091e-01 -2.578018605709075928e-02 2.681909687817096710e-02 -1.680780015885829926e-02 -8.968308568000793457e-02 -5.857687816023826599e-02 -2.958436496555805206e-02 2.516214363276958466e-02 -1.173833608627319336e-01 -1.955792307853698730e-01 4.518251400440931320e-03 5.124507471919059753e-02 -3.249764814972877502e-02 -3.468715399503707886e-02 8.880615234375000000e-03
